# BEGIN PLOT
LegendOnly=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/y_j2 /run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/y_j2 /PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/y_j2 /PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/y_j2
DrawOnly=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/y_j2 /run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/y_j2 /PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/y_j2 /PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/y_j2
RatioPlotReference=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/y_j2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/y_j2
LineColor=red
LineStyle=dashed
Path=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/y_j2
ScaledBy=6.19645389419520692e-06
Title=AMC,LO,H++
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	6.146882e-02	8.778868e-04	8.778868e-04
-4.000000e+00	-3.500000e+00	1.368177e-01	1.305791e-03	1.305791e-03
-3.500000e+00	-3.000000e+00	2.143602e-01	1.634220e-03	1.634220e-03
-3.000000e+00	-2.500000e+00	2.630394e-01	1.808133e-03	1.808133e-03
-2.500000e+00	-2.000000e+00	2.532614e-01	1.773096e-03	1.773096e-03
-2.000000e+00	-1.500000e+00	1.957832e-01	1.560030e-03	1.560030e-03
-1.500000e+00	-1.000000e+00	1.257880e-01	1.250640e-03	1.250640e-03
-1.000000e+00	-5.000000e-01	6.249744e-02	8.828588e-04	8.828588e-04
-5.000000e-01	0.000000e+00	2.945794e-02	6.067464e-04	6.067464e-04
0.000000e+00	5.000000e-01	3.007758e-02	6.140433e-04	6.140433e-04
5.000000e-01	1.000000e+00	6.661188e-02	9.126263e-04	9.126263e-04
1.000000e+00	1.500000e+00	1.259491e-01	1.251806e-03	1.251806e-03
1.500000e+00	2.000000e+00	1.951387e-01	1.557271e-03	1.557271e-03
2.000000e+00	2.500000e+00	2.500394e-01	1.762235e-03	1.762235e-03
2.500000e+00	3.000000e+00	2.622464e-01	1.805753e-03	1.805753e-03
3.000000e+00	3.500000e+00	2.158596e-01	1.638865e-03	1.638865e-03
3.500000e+00	4.000000e+00	1.379331e-01	1.311074e-03	1.311074e-03
4.000000e+00	4.500000e+00	6.011800e-02	8.681230e-04	8.681230e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D /run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/y_j2
LineColor=red
LineStyle=solid
Path=/run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/y_j2
ScaledBy=6.19684223473544166e-06
Title=AMC,LO,H7
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	6.169576e-02	8.788162e-04	8.788162e-04
-4.000000e+00	-3.500000e+00	1.362314e-01	1.302929e-03	1.302929e-03
-3.500000e+00	-3.000000e+00	2.146214e-01	1.635262e-03	1.635262e-03
-3.000000e+00	-2.500000e+00	2.626842e-01	1.807227e-03	1.807227e-03
-2.500000e+00	-2.000000e+00	2.498690e-01	1.761343e-03	1.761343e-03
-2.000000e+00	-1.500000e+00	1.961920e-01	1.561506e-03	1.561506e-03
-1.500000e+00	-1.000000e+00	1.249036e-01	1.246290e-03	1.246290e-03
-1.000000e+00	-5.000000e-01	6.323258e-02	8.875125e-04	8.875125e-04
-5.000000e-01	0.000000e+00	2.947218e-02	6.071640e-04	6.071640e-04
0.000000e+00	5.000000e-01	2.973244e-02	6.100664e-04	6.100664e-04
5.000000e-01	1.000000e+00	6.603354e-02	9.085509e-04	9.085509e-04
1.000000e+00	1.500000e+00	1.253993e-01	1.248629e-03	1.248629e-03
1.500000e+00	2.000000e+00	1.961177e-01	1.560916e-03	1.560916e-03
2.000000e+00	2.500000e+00	2.501418e-01	1.762650e-03	1.762650e-03
2.500000e+00	3.000000e+00	2.624734e-01	1.806504e-03	1.806504e-03
3.000000e+00	3.500000e+00	2.163938e-01	1.641497e-03	1.641497e-03
3.500000e+00	4.000000e+00	1.379293e-01	1.310628e-03	1.310628e-03
4.000000e+00	4.500000e+00	6.111326e-02	8.741721e-04	8.741721e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D /PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/y_j2
LineColor=green
LineStyle=dashed
Path=/PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/y_j2
ScaledBy=1.33288898722063276e-06
Title=phantom,H++
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	5.703164e-02	3.899150e-04	3.899150e-04
-4.000000e+00	-3.500000e+00	1.294049e-01	5.873369e-04	5.873369e-04
-3.500000e+00	-3.000000e+00	2.022686e-01	7.343046e-04	7.343046e-04
-3.000000e+00	-2.500000e+00	2.442172e-01	8.068636e-04	8.068636e-04
-2.500000e+00	-2.000000e+00	2.349670e-01	7.914354e-04	7.914354e-04
-2.000000e+00	-1.500000e+00	1.835229e-01	6.994506e-04	6.994506e-04
-1.500000e+00	-1.000000e+00	1.171716e-01	5.588859e-04	5.588859e-04
-1.000000e+00	-5.000000e-01	5.994800e-02	3.997600e-04	3.997600e-04
-5.000000e-01	0.000000e+00	2.723358e-02	2.694414e-04	2.694414e-04
0.000000e+00	5.000000e-01	2.824924e-02	2.744198e-04	2.744198e-04
5.000000e-01	1.000000e+00	6.018794e-02	4.005592e-04	4.005592e-04
1.000000e+00	1.500000e+00	1.172702e-01	5.591211e-04	5.591211e-04
1.500000e+00	2.000000e+00	1.839680e-01	7.002982e-04	7.002982e-04
2.000000e+00	2.500000e+00	2.347670e-01	7.910985e-04	7.910985e-04
2.500000e+00	3.000000e+00	2.473150e-01	8.119648e-04	8.119648e-04
3.000000e+00	3.500000e+00	2.041186e-01	7.376549e-04	7.376549e-04
3.500000e+00	4.000000e+00	1.296874e-01	5.879778e-04	5.879778e-04
4.000000e+00	4.500000e+00	5.891104e-02	3.962874e-04	3.962874e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D /PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/y_j2
LineColor=green
LineStyle=solid
Path=/PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/y_j2
ScaledBy=1.34477150036247079e-06
Title=phantom,H7
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	5.766648e-02	3.938230e-04	3.938230e-04
-4.000000e+00	-3.500000e+00	1.282455e-01	5.873003e-04	5.873003e-04
-3.500000e+00	-3.000000e+00	2.024418e-01	7.378864e-04	7.378864e-04
-3.000000e+00	-2.500000e+00	2.434736e-01	8.092172e-04	8.092172e-04
-2.500000e+00	-2.000000e+00	2.352006e-01	7.953502e-04	7.953502e-04
-2.000000e+00	-1.500000e+00	1.835317e-01	7.025784e-04	7.025784e-04
-1.500000e+00	-1.000000e+00	1.169790e-01	5.609099e-04	5.609099e-04
-1.000000e+00	-5.000000e-01	6.020274e-02	4.023902e-04	4.023902e-04
-5.000000e-01	0.000000e+00	2.745754e-02	2.717503e-04	2.717503e-04
0.000000e+00	5.000000e-01	2.811916e-02	2.750049e-04	2.750049e-04
5.000000e-01	1.000000e+00	5.999564e-02	4.016974e-04	4.016974e-04
1.000000e+00	1.500000e+00	1.175411e-01	5.622560e-04	5.622560e-04
1.500000e+00	2.000000e+00	1.823859e-01	7.003819e-04	7.003819e-04
2.000000e+00	2.500000e+00	2.339660e-01	7.932601e-04	7.932601e-04
2.500000e+00	3.000000e+00	2.471770e-01	8.153485e-04	8.153485e-04
3.000000e+00	3.500000e+00	2.036522e-01	7.400889e-04	7.400889e-04
3.500000e+00	4.000000e+00	1.301066e-01	5.915467e-04	5.915467e-04
4.000000e+00	4.500000e+00	5.853790e-02	3.967873e-04	3.967873e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

